Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
5 西義一;101582;JAP;1930;1930;1930;1990;1;5;4;2;0;5;0;L101574;1930;1937;x
5 岸本綾夫;101583;JAP;1930;1930;1936;1990;1;5;32;1;0;5;0;L101575;1930;1937;x
5 牛島実常;101584;JAP;1930;1936;1990;1990;2;5;32;2;0;5;0;L101576;1930;1941;x
5 親泊朝省;101585;JAP;1945;1990;1990;1990;3;5;256;1;0;5;0;L101577;1941;1990;x
5 武居清太郎;101586;JAP;1945;1990;1990;1990;3;5;1;1;0;5;0;L101578;1943;1990;x
5 今泉金吾;101587;JAP;1944;1990;1990;1990;3;5;2;1;0;5;0;L101579;1944;1990;x
4 山澄貞次郎;101588;JAP;1946;1990;1990;1990;3;4;0;1;0;5;1;L101580;1943;1990;x
6 山本親雄;101589;JAP;1944;1990;1990;1990;3;6;131072;2;0;5;2;L101581;1944;1990;x
7 兄部勇次;101590;JAP;1944;1990;1990;1990;3;7;4096;2;0;5;1;L101582;1941;1990;x
5 三輪潔;101591;JAP;1944;1990;1990;1990;3;5;0;2;0;5;2;L101583;1944;1990;x
4 今岡豊;101592;JAP;1944;1990;1990;1990;3;4;1;1;0;5;0;L101584;1944;1990;x
6 宮子実;101593;JAP;1944;1990;1990;1990;3;6;16384;2;0;5;2;L101585;1944;1990;x
5 木坂義胤;101594;JAP;1944;1990;1990;1990;3;5;2048;1;0;5;1;L101586;1943;1990;x
4 井本熊男;101595;JAP;1944;1990;1990;1990;3;4;0;1;0;5;0;L101587;1944;1990;x
6 堀場一雄;101596;JAP;1945;1990;1990;1990;3;6;16384;1;0;5;2;L101588;1941;1953;x
5 青島良一郎;101597;JAP;1945;1990;1990;1990;3;5;0;1;0;5;0;L101589;1943;1990;x
5 鹿目善輔;101598;JAP;1944;1990;1990;1990;3;5;0;1;0;5;1;L101590;1941;1990;x
5 横井忠雄;101599;JAP;1942;1990;1990;1990;3;5;0;1;0;5;1;L101591;1942;1965;x
6 酒井鎬次;101600;JAP;1930;1937;1990;1990;2;6;2;2;0;5;0;L101592;1936;1944;x
6 堤不夾貴;101601;JAP;1939;1943;1990;1990;2;6;2;1;0;5;0;L101593;1939;1990;x
4 永見俊徳;101602;JAP;1937;1939;1990;1990;2;4;0;1;0;5;0;L101594;1937;1944;x
5 久保九次;101603;JAP;1938;1942;1990;1990;2;5;0;1;0;5;1;L101595;1938;1990;x
6 左近允尚正;101604;JAP;1940;1944;1990;1990;2;6;0;2;0;5;1;L101596;1941;1990;x
5 島本正一;101605;JAP;1937;1939;1990;1990;2;5;0;1;0;5;0;L101597;1937;1940;x
6 草場辰巳;101606;JAP;1936;1939;1990;1990;2;6;4;2;0;5;0;L101598;1936;1990;x
6 重藤千秋;101607;JAP;1930;1938;1990;1990;2;6;2;1;0;5;0;L101599;1930;1938;x
5 渡久雄;101608;JAP;1930;1937;1990;1990;2;5;0;1;0;5;0;L101600;1930;1939;x
7 影佐禎昭;101609;JAP;1939;1942;1990;1990;2;7;256;2;0;5;0;L101601;1939;1948;x
6 藤室良輔;101610;JAP;1940;1942;1990;1990;2;6;0;1;0;5;0;L101602;1940;1942;x
5 大島浩;101611;JAP;1930;1938;1990;1990;2;5;0;1;0;5;0;L101603;1930;1990;x
5 西浦進;101612;JAP;1945;1990;1990;1990;3;5;0;1;0;5;0;L101604;1945;1990;x
6 今井清;101613;JAP;1930;1930;1990;1990;2;6;1;2;0;5;0;L101605;1930;1938;x
5 岩松義雄;101614;JAP;1934;1937;1990;1990;2;5;2;1;0;5;0;L101606;1930;1942;x
5 清水盛明;101615;JAP;1942;1945;1990;1990;2;5;2;0;0;5;0;L101607;1942;1990;x
6 飯田貞固;101616;JAP;1930;1936;1990;1990;2;6;4;1;0;5;0;L101608;1930;1941;x
4 安井藤治;101617;JAP;1934;1937;1990;1990;2;4;1;1;0;5;0;L101609;1930;1941;x
5 中島鉄蔵;101618;JAP;1935;1938;1990;1990;2;5;2;1;0;5;0;L101610;1930;1949;x
6 鳥飼恒男;101619;JAP;1945;1990;1990;1990;3;6;2;2;0;5;0;L101611;1944;1990;x
5 片桐茂;101620;JAP;1939;1942;1990;1990;2;5;0;1;0;5;0;L101612;1939;1990;x
5 小林隆;101621;JAP;1940;1945;1990;1990;2;5;0;1;0;5;0;L101613;1940;1990;x
5 中島徳太郎;101622;JAP;1940;1945;1990;1990;2;5;2;1;0;5;0;L101614;1940;1990;x
5 北条藤吉;101623;JAP;1941;1945;1990;1990;2;5;0;1;0;5;0;L101615;1941;1990;x
5 山県栗花生;101624;JAP;1940;1944;1990;1990;2;5;0;2;0;5;0;L101616;1940;1990;x
6 和田孝助;101625;JAP;1939;1944;1990;1990;2;6;4;2;0;5;0;L101617;1939;1990;x
5 井桁敬治;101626;JAP;1944;1944;1990;1990;2;5;2;1;0;5;0;L101618;1944;1990;x
5 植山英武;101627;JAP;1944;1945;1990;1990;2;5;0;1;0;5;2;L101619;1944;1990;x
4 大須賀応;101628;JAP;1945;1945;1990;1990;2;4;2;1;0;5;0;L101620;1945;1990;x
5 小田健作;101629;JAP;1940;1943;1990;1990;2;5;0;1;0;5;0;L101621;1940;1990;x
5 栗栖猛夫;101630;JAP;1944;1945;1990;1990;2;5;256;1;0;5;0;L101622;1944;1990;x
5 重松潔;101631;JAP;1943;1944;1990;1990;2;5;0;2;0;5;0;L101623;1943;1990;x
5 鈴木鉄三;101633;JAP;1944;1945;1990;1990;2;5;0;1;0;5;0;L101625;1944;1990;x
4 末長常太郎;101634;JAP;1944;1945;1990;1990;2;4;0;1;0;5;0;L101626;1944;1990;x
5 西田祥実;101635;JAP;1944;1944;1990;1990;2;5;2;2;0;5;0;L101627;1944;1990;x
5 光成省三;101636;JAP;1944;1945;1990;1990;2;5;16384;2;0;5;2;L101628;1944;1990;x
4 村井権治郎;101637;JAP;1944;1944;1990;1990;2;4;0;1;0;5;0;L101629;1944;1990;x
6 本村千代太;101638;JAP;1944;1944;1990;1990;2;6;16;2;0;5;0;L101630;1944;1990;x
5 森玉徳光;101639;JAP;1944;1944;1990;1990;2;5;0;2;0;5;2;L101631;1944;1990;x
5 横山武彦;101640;JAP;1944;1944;1990;1990;2;5;0;2;0;5;0;L101632;1944;1990;x
5 篠田重悳;101641;JAP;1945;1945;1990;1990;2;5;1;0;0;5;0;L101633;1945;1990;x
5 佐野忠義;101642;JAP;1938;1941;1990;1990;2;5;4;1;0;5;0;L101634;1938;1945;x
6 坪島文雄;101643;JAP;1940;1944;1990;1990;2;6;2;1;0;5;0;L101635;1940;1959;x
5 阿部芳光;101644;JAP;1945;1990;1990;1990;3;5;0;1;0;5;0;L101636;1945;1990;x
5 玉置温和;101645;JAP;1943;1990;1990;1990;3;5;1;1;0;5;0;L101637;1943;1990;x
5 磐井虎二郎;101646;JAP;1939;1944;1990;1990;2;5;2;1;0;5;0;L101638;1939;1990;x
4 儀我誠也;101647;JAP;1938;1990;1990;1990;3;4;256;1;0;5;0;L101639;1938;1990;x
5 永津佐比重;101648;JAP;1938;1941;1990;1990;2;5;16;1;0;5;0;L101640;1938;1990;x
5 七田一郎;101649;JAP;1937;1939;1990;1990;2;5;64;1;0;5;0;L101641;1937;1957;x
6 森田徹;101650;JAP;1939;1990;1990;1990;3;6;4;2;0;5;0;L101642;1939;1990;x
5 松浦淳六郎;101651;JAP;1930;1934;1990;1990;2;5;0;2;0;5;0;L101643;1930;1940;x
5 永持源次;101652;JAP;1931;1935;1990;1990;2;5;1;1;0;5;0;L101644;1930;1939;x
6 西住小次郎;101653;JAP;1938;1990;1990;1990;3;6;128;2;0;5;0;L101645;1938;1990;x
5 甘粕重太郎;101654;JAP;1935;1938;1990;1990;2;5;0;1;0;5;0;L101646;1935;1943;x
5 諫山春樹;101655;JAP;1940;1943;1990;1990;2;5;0;1;0;5;0;L101647;1940;1990;x
6 酒井直次;101656;JAP;1938;1941;1990;1990;2;6;2;1;0;5;0;L101648;1938;1990;x
6 佐伯静夫;101657;JAP;1941;1990;1990;1990;3;6;128;2;0;5;0;L101649;1941;1990;x
5 大野広一;101658;JAP;1940;1945;1990;1990;2;5;0;1;0;5;0;L101650;1940;1990;x
5 加藤唯雄;101659;JAP;1944;1990;1990;1990;3;5;0;1;0;5;2;L101651;1944;1990;x
4 原鼎三;101660;JAP;1941;1990;1990;1990;3;4;0;1;0;5;1;L101652;1941;1990;x
5 高田利貞;101661;JAP;1943;1990;1990;1990;3;5;0;1;0;5;0;L101653;1943;1990;x
5 若生尚徳;101662;JAP;1945;1990;1990;1990;3;5;0;0;0;5;0;L101654;1945;1990;x
5 田中亮吉;101663;JAP;1945;1990;1990;1990;3;5;16;1;0;5;0;L101655;1945;1990;x
6 麦倉俊三郎;101664;JAP;1939;1941;1990;1990;2;6;2;2;0;5;0;L101656;1939;1969;x
5 中堂観恵;101665;JAP;1944;1990;1990;1990;3;5;0;1;0;5;2;L101657;1944;1990;x
6 野々山秀美;101666;JAP;1945;1990;1990;1990;3;6;4;2;0;5;0;L101658;1945;1990;x
5 前田正実;101667;JAP;1939;1941;1990;1990;2;5;0;2;0;5;0;L101659;1939;1990;x
5 内藤正一;101668;JAP;1935;1938;1990;1990;2;5;16;1;0;5;0;L101660;1930;1940;x
6 吉沢忠男;101669;JAP;1937;1939;1990;1990;2;6;4;1;0;5;0;L101661;1937;1941;x
7 土田兵吾;101670;JAP;1944;1990;1990;1990;3;7;16;2;0;5;0;L101662;1940;1990;x
5 草地貞吾;101671;JAP;1945;1990;1990;1990;3;5;0;1;0;5;0;L101663;1944;1990;x
5 建川美次;101672;JAP;1930;1930;1990;1990;2;5;4;3;0;5;0;L101664;1930;1937;x
7 平林盛人;101673;JAP;1937;1939;1990;1990;2;7;2;2;0;5;0;L101665;1930;1943;x
6 松谷誠;101674;JAP;1944;1990;1990;1990;3;6;32;1;0;5;0;L101666;1944;1990;x
4 林桂;101675;JAP;1930;1930;1990;1990;2;4;0;1;0;5;0;L101667;1930;1937;x
5 鈴木重康;101676;JAP;1930;1936;1990;1990;2;5;0;1;0;5;0;L101668;1930;1938;x
5 阿部規秀;101677;JAP;1930;1939;1990;1990;2;5;4;1;0;5;0;L101669;1930;1940;x
6 山路秀男;101678;JAP;1939;1944;1990;1990;2;6;128;2;0;5;0;L101670;1939;1981;x
4 閑院宮春仁王;101679;JAP;1945;1990;1990;1990;3;4;128;0;0;5;0;L101671;1945;1988;x
6 酒巻宗孝;101680;JAP;1940;1943;1990;1990;2;6;131072;2;0;5;2;L101672;1940;1945;x
5 岡田菊三郎;101681;JAP;1943;1990;1990;1990;3;5;1;1;0;5;0;L101673;1943;1990;x
5 吉積正雄;101682;JAP;1940;1943;1990;1990;2;5;1;1;0;5;0;L101674;1940;1949;x
5 田中忠勝;101683;JAP;1945;1990;1990;1990;3;5;0;0;0;5;0;L101675;1945;1990;x
4 大西一;101684;JAP;1944;1990;1990;1990;3;4;0;0;0;5;0;L101676;1944;1990;x
5 二宮義清;101685;JAP;1941;1990;1990;1990;3;5;32;0;0;5;0;L101677;1941;1990;x
4 賀陽宮恒憲王;101686;JAP;1940;1943;1990;1990;2;4;2;1;0;5;0;L101678;1940;1945;x
7 橋本信太郎;101687;JAP;1941;1944;1990;1990;2;7;2048;3;0;5;1;L101679;1941;1990;x
6 吉松喜三;101688;JAP;1944;1990;1990;1990;3;6;128;1;0;5;0;L101680;1944;1990;x
5 田村浩;101689;JAP;1942;1945;1990;1990;2;5;0;1;0;5;0;L101681;1942;1962;x
5 那須義雄;101690;JAP;1943;1990;1990;1990;3;5;1;1;0;5;0;L101682;1943;1990;x
6 安藤忠雄;101691;JAP;1941;1990;1990;1990;3;6;4;1;0;5;0;L101683;1941;1977;x
5 宇野節;101692;JAP;1941;1990;1990;1990;3;5;16;1;0;5;0;L101684;1941;1990;x
6 国司憲太郎;101693;JAP;1941;1990;1990;1990;3;6;0;2;0;5;0;L101685;1941;1972;x
5 木庭大;101694;JAP;1941;1990;1990;1990;3;5;0;1;0;5;0;L101686;1941;1943;x
5 正木宣儀;101695;JAP;1941;1990;1990;1990;3;5;2;1;0;5;0;L101687;1941;1990;x
5 小久久;101696;JAP;1941;1990;1990;1990;3;5;0;1;0;5;0;L101688;1941;1990;x
6 杉浦英吉;101697;JAP;1940;1944;1990;1990;2;6;16;2;0;5;0;L101689;1940;1977;x
5 沢村駿甫;101698;JAP;1941;1990;1990;1990;3;5;64;1;0;5;0;L101690;1941;1975;x
4 小玉鉄太郎;101699;JAP;1944;1990;1990;1990;3;4;32;1;0;5;0;L101692;1944;1990;x
6 黒須源之助;1001700;JAP;1945;1990;1990;1990;3;6;0;1;0;5;0;L1001700;1944;1990;x
5 林芳太郎;1001701;JAP;1939;1942;1990;1990;2;5;2;1;0;5;0;L1001701;1939;1963;x
5 多賀哲四郎;1001702;JAP;1942;1990;1990;1990;3;5;0;1;0;5;0;L1001702;1942;1990;x
6 藤田茂;1001703;JAP;1941;1945;1990;1990;2;6;4;2;0;5;0;L1001703;1941;1990;x
6 鈴木啓久;1001704;JAP;1940;1945;1990;1990;2;6;2;1;0;5;0;L1001704;1940;1990;x
5 竹下義晴;1001705;JAP;1938;1941;1990;1990;2;5;0;1;0;5;0;L1001705;1938;1990;x
6 三浦忠次郎;1001706;JAP;1939;1942;1990;1990;2;6;4;2;0;5;0;L1001706;1939;1962;x
4 上坂勝;1001707;JAP;1945;1990;1990;1990;3;4;0;1;0;5;0;L1001707;1945;1990;x
6 賀谷興吉;1001708;JAP;1945;1990;1990;1990;3;6;2;2;0;5;0;L1001708;1945;1990;x
5 鎭目武治;1001709;JAP;1944;1990;1990;1990;3;5;0;1;0;5;0;L1001709;1944;1990;x
5 皆藤喜代志;1001710;JAP;1945;1990;1990;1990;3;5;16;1;0;5;0;L1001710;1945;1990;x
6 野副昌徳;1001711;JAP;1939;1943;1990;1990;2;6;16;1;0;5;0;L1001711;1939;1981;x
5 福島甚三郎;1001712;JAP;1945;1990;1990;1990;3;5;128;1;0;5;0;L1001712;1945;1990;x
5 下枝龍男;1001713;JAP;1945;1990;1990;1990;3;5;0;1;0;5;0;L1001713;1945;1953;x
5 岡村文人;1001714;JAP;1945;1990;1990;1990;3;5;2;1;0;5;0;L1001714;1945;1990;x
4 田村権一;1001715;JAP;1945;1990;1990;1990;3;4;0;1;0;5;0;L1001715;1945;1990;x
5 小原一明;1001716;JAP;1941;1945;1990;1990;2;5;16;1;0;5;0;L1001716;1941;1975;x
5 神保信彦;1001717;JAP;1945;1990;1990;1990;3;5;0;1;0;5;0;L1001717;1945;1990;x
5 長嶺喜一;1001718;JAP;1943;1945;1990;1990;2;5;0;1;0;5;0;L1001718;1943;1945;x
4 森岡光之丞;1001719;JAP;1945;1990;1990;1990;3;4;0;1;0;5;0;L1001719;1945;1990;x
5 森岡皐;1001720;JAP;1938;1940;1990;1990;3;5;513;1;0;5;0;L1001720;1938;1942;x
5 竹内寛;1001721;JAP;1937;1940;1990;1990;2;5;2;1;0;5;0;L1001721;1937;1943;x
6 作間喬宣;1001722;JAP;1941;1990;1990;1990;3;6;4;1;0;5;0;L1001722;1941;1990;x
4 原田棟;1001723;JAP;1944;1990;1990;1990;3;4;0;0;0;5;0;L1001723;1944;1990;x
5 松井秀治;1001724;JAP;1944;1990;1990;1990;3;5;1;1;0;5;0;L1001724;1944;1990;x
6 平井夘輔;1001725;JAP;1944;1990;1990;1990;3;6;128;1;0;5;0;L1001725;1944;1962;x
5 山中万次郎;1001726;JAP;1945;1990;1990;1990;3;5;0;1;0;5;0;L1001726;1945;1990;x
5 阿蘇太郎吉;1001727;JAP;1944;1990;1990;1990;3;5;256;1;0;5;0;L1001727;1944;1990;x
5 門間健太郎;1001728;JAP;1944;1990;1990;1990;3;5;0;1;0;5;0;L1001728;1944;1990;x
6 山口武夫;1001729;JAP;1944;1990;1990;1990;3;6;0;1;0;5;0;L1001729;1944;1990;x
5 岡芳郎;1001730;JAP;1944;1990;1990;1990;3;5;2;1;0;5;0;L1001730;1944;1990;x
5 大橋彦四郎;1001731;JAP;1944;1990;1990;1990;3;5;1;1;0;5;0;L1001731;1944;1990;x
5 有馬純彦;1001732;JAP;1944;1990;1990;1990;3;5;0;0;0;5;0;L1001732;1944;1990;x
5 小金沢福次郎;1001733;JAP;1944;1990;1990;1990;3;5;32;1;0;5;0;L1001733;1944;1990;x
6 五島正;1001734;JAP;1944;1990;1990;1990;3;6;128;1;0;5;0;L1001734;1944;1990;x
5 鈴木栄助;1001735;JAP;1944;1990;1990;1990;3;5;0;1;0;5;0;L1001735;1944;1990;x
4 小川雪松;1001736;JAP;1944;1990;1990;1990;3;4;0;1;0;5;0;L1001736;1944;1990;x
4 片岡一郎;1001737;JAP;1944;1990;1990;1990;3;4;0;0;0;5;0;L1001737;1944;1990;x
6 緒方敬志;1001738;JAP;1944;1944;1990;1990;2;6;2;2;0;5;0;L1001738;1944;1990;x
6 久米精一;1001739;JAP;1941;1990;1990;1990;3;6;272;2;0;5;0;L1001739;1941;1949;x
5 佐伯文郎;1001740;JAP;1938;1941;1990;1990;2;5;1;1;0;5;0;L1001740;1938;1967;x
5 甲村武雄;1001741;JAP;1941;1990;1990;1990;3;5;256;1;0;5;0;L1001741;1941;1990;x
5 伊藤忍;1001742;JAP;1941;1945;1990;1990;2;5;1;1;0;5;0;L1001742;1941;1990;x
5 川越守二;1001743;JAP;1942;1945;1990;1990;2;5;1;0;0;5;0;L1001743;1942;1990;x
6 田中良三郎;1001744;JAP;1945;1990;1990;1990;3;6;0;1;0;5;0;L1001744;1945;1990;x
5 土井定七;1001745;JAP;1945;1990;1990;1990;3;5;0;1;0;5;0;L1001745;1945;1990;x
5 野口欽一;1001746;JAP;1945;1990;1990;1990;3;5;16;1;0;5;0;L1001746;1945;1990;x
4 北村九郎;1001747;JAP;1945;1990;1990;1990;3;4;0;1;0;5;0;L1001747;1945;1990;x
5 安部孝一;1001748;JAP;1940;1944;1990;1990;2;5;16;1;0;5;0;L1001748;1940;1990;x
5 柳勇;1001749;JAP;1941;1990;1990;1990;3;5;2;1;0;5;0;L1001749;1941;1990;x
5 青木成一;1001750;JAP;1938;1941;1990;1990;2;5;0;1;0;5;0;L1001750;1938;1977;x
4 毛利末広;1001751;JAP;1941;1943;1990;1990;2;4;2;1;0;5;0;L1001751;1941;1990;x
5 伴健雄;1001752;JAP;1939;1941;1990;1990;2;5;64;2;0;5;0;L1001752;1938;1990;x
5 吉井宝一;1001753;JAP;1945;1990;1990;1990;3;5;0;1;0;5;2;L1001753;1945;1990;x
5 針谷逸郎;1001754;JAP;1945;1990;1990;1990;3;5;16;1;0;5;0;L1001754;1945;1990;x
5 滝寺保三郎;1001755;JAP;1944;1990;1990;1990;3;5;0;1;0;5;0;L1001755;1944;1990;x
6 森戸隆三;1001756;JAP;1945;1990;1990;1990;3;6;64;1;0;5;0;L1001756;1945;1978;x
4 堀内勝身;1001757;JAP;1945;1990;1990;1990;3;4;0;1;0;5;0;L1001757;1945;1990;x
5 伊藤義彦;1001758;JAP;1945;1990;1990;1990;3;5;0;0;0;5;0;L1001758;1945;1990;x
4 佐藤平秋;1001759;JAP;1945;1990;1990;1990;3;4;0;1;0;5;0;L1001759;1945;1990;x
6 佐久間為人;1001760;JAP;1939;1942;1990;1990;2;6;16;1;0;5;0;L1001760;1939;1970;x
5 松山圭助;1001761;JAP;1945;1990;1990;1990;3;5;0;1;0;5;0;L1001761;1945;1990;x
4 田部久次郎;1001762;JAP;1945;1990;1990;1990;3;4;0;1;0;5;0;L1001762;1945;1990;x
6 太田貞昌;1001763;JAP;1940;1944;1990;1990;2;6;2;2;0;5;0;L1001763;1940;1990;x
5 岩永汪;1001764;JAP;1939;1943;1990;1990;2;5;4;1;0;5;0;L1001764;1939;1990;x
6 黒瀬平一;1001765;JAP;1945;1990;1990;1990;3;6;64;2;0;5;0;L1001765;1945;1990;x
5 大坪進;1001766;JAP;1944;1990;1990;1990;3;5;0;1;0;5;0;L1001766;1944;1990;x
4 平岡清;1001767;JAP;1941;1945;1990;1990;2;4;1;1;0;5;0;L1001767;1941;1962;x
6 堤三樹男;1001768;JAP;1941;1944;1990;1990;2;6;8;1;0;5;0;L1001768;1941;1975;x
5 和爾基隆;1001769;JAP;1944;1990;1990;1990;3;5;0;0;0;5;0;L1001769;1944;1990;x
4 戸田義直;1001770;JAP;1945;1990;1990;1990;3;4;0;0;0;5;0;L1001770;1945;1990;x
5 小柴俊男;1001771;JAP;1945;1990;1990;1990;3;5;0;1;0;5;0;L1001771;1945;1990;x
5 児玉忠雄;1001772;JAP;1945;1990;1990;1990;3;5;0;0;0;5;0;L1001772;1945;1990;x
4 佐々木孟久;1001773;JAP;1945;1990;1990;1990;3;4;2;1;0;5;0;L1001773;1945;1990;x
5 野溝弐彦;1001774;JAP;1941;1945;1990;1990;2;5;1;1;0;5;0;L1001774;1941;1990;x
4 玉川長吉;1001775;JAP;1945;1990;1990;1990;3;4;64;1;0;5;0;L1001775;1945;1990;x
6 内田孝行;1001776;JAP;1939;1941;1990;1990;2;6;4;2;0;5;0;L1001776;1939;1990;x
5 原田久男;1001777;JAP;1940;1990;1990;1990;3;5;256;1;0;5;0;L1001777;1940;1990;x
4 宮川清三;1001778;JAP;1940;1943;1990;1990;2;4;64;1;0;5;0;L1001778;1940;1990;x
6 松井真二;1001779;JAP;1944;1990;1990;1990;3;6;256;1;0;5;0;L1001779;1944;1990;x
6 山崎清次;1001780;JAP;1941;1945;1990;1990;2;6;64;2;0;5;0;L1001780;1941;1990;x
5 二神力;1001781;JAP;1945;1990;1990;1990;3;5;1;1;0;5;0;L1001781;1945;1990;x
5 松山良政;1001782;JAP;1945;1990;1990;1990;3;5;0;1;0;5;0;L1001782;1945;1990;x
5 海福三千雄;1001783;JAP;1945;1990;1990;1990;3;5;0;2;0;5;0;L1001783;1945;1990;x
6 白銀重二;1001784;JAP;1941;1944;1990;1990;2;6;65536;1;0;5;2;L1001784;1941;1989;x
4 立山武雄;1001785;JAP;1944;1990;1990;1990;3;4;0;1;0;5;2;L1001785;1944;1990;x
5 河島慶吾;1001786;JAP;1943;1990;1990;1990;3;5;256;1;0;5;0;L1001786;1943;1990;x
5 石川愛;1001787;JAP;1940;1945;1990;1990;2;5;8192;1;0;5;2;L1001787;1940;1990;x
5 寺西多美弥;1001788;JAP;1943;1990;1990;1990;3;5;4096;1;0;5;2;L1001788;1943;1990;x
5 徳永賢治;1001789;JAP;1944;1990;1990;1990;3;5;0;1;0;5;2;L1001789;1944;1990;x
6 坪内剛直;1001790;JAP;1945;1990;1990;1990;3;6;0;2;0;5;2;L1001790;1945;1990;x
5 森本軍蔵;1001791;JAP;1943;1990;1990;1990;3;5;0;3;0;5;2;L1001791;1943;1979;x
7 後藤丑雄;1001792;JAP;1943;1990;1990;1990;3;7;2;1;0;5;0;L1001792;1943;1990;x
5 厚地兼彦;1001793;JAP;1945;1990;1990;1990;3;5;2;1;0;5;0;L1001793;1945;1990;x
6 池田増雄;1001794;JAP;1945;1990;1990;1990;3;6;2;1;0;5;0;L1001794;1945;1990;x
5 立花芳夫;1001795;JAP;1943;1990;1990;1990;3;5;1;1;0;5;0;L1001795;1943;1990;x
4 近森重治;1001796;JAP;1945;1990;1990;1990;3;4;1;0;0;5;0;L1001796;1945;1990;x
5 飛田正武;1001797;JAP;1945;1990;1990;1990;3;5;0;0;0;5;0;L1001797;1945;1990;x
6 北村勝三;1001798;JAP;1944;1990;1990;1990;3;6;0;1;0;5;0;L1001798;1944;1990;x
5 上野敬三;1001799;JAP;1941;1990;1990;1990;3;5;131072;1;0;5;2;L1001799;1941;1985;x
6 千田貞敏;1001800;JAP;1941;1990;1990;1990;3;6;0;3;0;5;2;L1001800;1941;1990;x
5 大林末雄;1001801;JAP;1943;1990;1990;1990;3;5;0;1;0;5;2;L1001801;1943;1983;x
5 大和田昇;1001802;JAP;1943;1990;1990;1990;3;5;1024;1;0;5;1;L1001802;1943;1990;x
5 辻村武久;1001803;JAP;1941;1944;1990;1990;2;5;0;2;0;5;1;L1001803;1941;1990;x
6 山田定義;1001804;JAP;1941;1944;1990;1990;2;6;0;2;0;5;2;L1001804;1941;1971;x
4 楠瀬正雄;1001805;JAP;1944;1990;1990;1990;3;4;32;1;0;5;0;L1001805;1944;1990;x
5 金沢正夫;1001806;JAP;1938;1942;1990;1990;2;5;0;1;0;5;1;L1001806;1938;1969;x
4 二見秋三郎;1001807;JAP;1941;1990;1990;1990;3;4;0;0;0;5;0;L1001807;1941;1987;x
4 矢沢清美;1001808;JAP;1943;1990;1990;1990;3;4;16;1;0;5;0;L1001808;1943;1990;x
5 横山興助;1001809;JAP;1943;1990;1990;1990;3;5;32;1;0;5;0;L1001809;1943;1990;x
5 岡明之助;1001810;JAP;1943;1990;1990;1990;3;5;0;2;0;5;0;L1001810;1943;1990;x
5 中熊直正;1001811;JAP;1943;1990;1990;1990;3;5;0;1;0;5;0;L1001811;1943;1990;x
6 須藤栄之助;1001812;JAP;1939;1942;1990;1990;2;6;0;1;0;5;2;L1001812;1939;1969;x
4 河田末三郎;1001813;JAP;1941;1943;1990;1990;2;4;32;1;0;5;0;L1001813;1941;1990;x
5 山県武光;1001814;JAP;1939;1990;1990;1990;3;5;0;1;0;5;0;L1001814;1939;1940;x
5 儀峨徹二;1001815;JAP;1930;1938;1990;1990;2;5;0;1;0;5;2;L1001815;1930;1965;x
4 吉丸清武;1001816;JAP;1939;1990;1990;1990;3;4;128;1;0;5;0;L1001816;1939;1940;x
4 畑勇三郎;1001817;JAP;1938;1990;1990;1990;3;4;64;1;0;5;0;L1001817;1938;1940;x
5 森田範正;1001818;JAP;1938;1990;1990;1990;3;5;0;1;0;5;0;L1001818;1938;1970;x
6 芦塚長蔵;1001819;JAP;1943;1990;1990;1990;3;6;2;1;0;5;0;L1001819;1943;1990;x
6 片山省太郎;1001820;JAP;1938;1941;1990;1990;2;6;0;2;0;5;0;L1001820;1938;1990;x
5 松村弘;1001821;JAP;1945;1990;1990;1990;3;5;1;0;0;5;0;L1001821;1945;1990;x
5 柴田夘一;1001822;JAP;1940;1944;1990;1990;2;5;0;1;0;5;0;L1001822;1940;1990;x
6 河田槌太郎;1001823;JAP;1941;1944;1990;1990;2;6;4;2;0;5;0;L1001823;1941;1990;x
6 山本募;1001824;JAP;1942;1945;1990;1990;2;6;0;2;0;5;0;L1001824;1942;1990;x
5 田中信男;1001825;JAP;1941;1944;1990;1990;2;5;2;1;0;5;0;L1001825;1941;1990;x
6 井瀬清助;1001826;JAP;1944;1990;1990;1990;3;6;128;1;0;5;0;L1001826;1944;1990;x
5 笹原政彦;1001827;JAP;1944;1990;1990;1990;3;5;1;1;0;5;0;L1001827;1944;1990;x
5 武田馨;1001828;JAP;1941;1944;1990;1990;2;5;0;2;0;5;0;L1001828;1941;1990;x
5 原好三;1001829;JAP;1944;1990;1990;1990;3;5;16;1;0;5;0;L1001829;1944;1990;x
6 中永太郎;1001830;JAP;1940;1943;1990;1990;2;6;2;2;0;5;0;L1001830;1940;1990;x
5 片村四八;1001831;JAP;1938;1941;1990;1990;2;5;0;1;0;5;0;L1001831;1938;1990;x
6 古谷朔郎;1001832;JAP;1945;1990;1990;1990;3;6;1;1;0;5;0;L1001832;1945;1990;x
6 竹原三郎;1001833;JAP;1939;1943;1990;1990;2;6;4;1;0;5;0;L1001833;1939;1990;x
5 山本清衛;1001834;JAP;1942;1945;1990;1990;2;5;64;1;0;5;0;L1001834;1942;1990;x
5 粕谷留吉;1001835;JAP;1944;1990;1990;1990;3;5;1;0;0;5;0;L1001835;1944;1990;x
