Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
8 チャールズ・A・ロックウッド;60432;USA;1942;1943;1990;1990;2;8;1024;2;0;5;1;L60432;1942;1947;x ♯退役
5 バーナード・L・オースティン;60433;USA;1944;1956;1956;1990;2;5;8192;1;0;5;1;L60433;1944;1967;x ♯退役
6 ハロルド・M・マーティン;60434;USA;1945;1951;1956;1990;1;6;0;2;0;5;1;L60434;1945;1956;x ♯退役
5 チャールズ・P・メイソン;60435;USA;1940;1943;1990;1990;2;5;0;1;0;5;1;L60435;1940;1946;x ♯退役
6 ジョン・S・マケイン Jr.;60436;USA;1958;1963;1965;1990;1;6;0;2;0;5;1;L60436;1958;1972;x ♯退役
6 アラン・R・マッキャン;60437;USA;1943;1950;1990;1990;2;6;1024;1;0;5;1;L60437;1943;1950;x ♯退役
5 アーサー・H・マッカラム;60438;USA;1941;1990;1990;1990;3;5;0;1;0;5;1;L60438;1941;1951;x ♯退役
6 リンド・D・マコーミック;60439;USA;1942;1950;1954;1990;1;6;0;3;0;5;1;L60439;1942;1956;x ♯退役
5 アンドリュー・I・マッキー;60440;USA;1943;1990;1990;1990;3;5;0;1;0;5;1;L60440;1943;1947;x ♯退役
6 チャールズ・H・マクモリス;60441;USA;1942;1944;1990;1990;2;6;8192;1;0;5;1;L60441;1942;1952;x ♯退役
5 アール・W・ミルズ;60442;USA;1944;1950;1990;1990;2;5;0;1;0;5;1;L60442;1944;1970;x
8 マーク・A・ミッチャー;60443;USA;1942;1944;1946;1990;1;8;0;3;0;5;1;L60443;1942;1947;x ♯退役
7 チャールズ・B・モムセン;60444;USA;1941;1944;1990;1990;2;7;1024;2;0;5;1;L60444;1941;1955;x ♯退役
5 G・C・ムーア;60445;USA;1930;1941;1990;1990;2;5;0;2;0;5;1;L60445;1930;1944;x
5 サミュエル・N・ムーア;60446;USA;1941;1990;1990;1990;3;5;0;2;0;5;1;L60446;1941;1942;x ♯戦死
5 ヘンリー・M・ムリニクス;60447;USA;1942;1990;1990;1990;3;5;0;1;0;5;1;L60447;1942;1943;x ♯戦死
9 チェスター・W・ニミッツ;60448;USA;1938;1941;1942;1944;0;9;12288;5;0;5;1;L60448;1938;1966;x ♯退役
5 リー・H・ノイス;60449;USA;1944;1990;1990;1990;3;5;2048;1;0;5;1;L60449;1944;1970;x
5 ラルフ・A・オフスティー;60450;USA;1944;1950;1990;1990;2;5;0;1;0;5;1;L60450;1944;1956;x
5 ジョセフ・V・オーガン;60451;USA;1930;1990;1990;1990;3;5;0;1;0;5;1;L60451;1930;1941;x
6 ジェシー・B・オルデンドルフ;60452;USA;1942;1944;1947;1990;1;6;0;3;0;5;1;L60452;1942;1948;x ♯退役
5 ロジャー・W・ペイン Jr.;60453;USA;1963;1990;1990;1990;3;5;1024;1;0;5;1;L60453;1963;1972;x ♯退役
5 ホレスト・S・ピーターソン;60454;USA;1964;1975;1990;1990;2;5;0;2;0;5;2;L60454;1941;1980;x ♯退役
7 P・P・パウエル;60455;USA;1943;1947;1990;1990;3;7;2048;2;0;5;1;L60455;1943;1970;x
5 J・D・プライス;60456;USA;1937;1943;1990;1990;2;5;8192;2;0;5;1;L60456;1937;1946;x
5 ウィリアム・S・パイ;60457;USA;1930;1940;1990;1990;3;5;0;2;0;5;1;L60457;1930;1945;x ♯退役
6 ジョセフ・M・リーヴス;60458;USA;1930;1940;1946;1990;1;6;512;3;0;5;1;L60458;1930;1946;x ♯退役
5 トーマス・H・ロビンス Jr.;60459;USA;1945;1990;1990;1990;3;5;0;1;0;5;1;L60459;1945;1962;x ♯退役
5 ウィリアム・L・ロジャース;60460;USA;1930;1990;1990;1990;3;5;0;1;0;5;1;L60460;1930;1939;x
5 マルコム・F・ショーフェル;60461;USA;1944;1990;1990;1990;3;5;131072;1;0;5;2;L60461;1944;1950;x
6 ノーマン・スコット;60462;USA;1941;1942;1990;1990;3;6;4096;2;0;5;1;L60462;1941;1942;x ♯戦死
7 フレデリック・C・シャーマン;60463;USA;1942;1945;1947;1990;2;7;4096;2;0;5;1;L60463;1942;1947;x ♯退役
6 フォレスト・P・シャーマン;60464;USA;1943;1945;1949;1990;1;6;4096;3;0;5;1;L60464;1943;1951;x
5 ロバート・H・スミス;60465;USA;1941;1990;1990;1990;3;5;1024;1;0;5;1;L60465;1941;1943;x ♯飛行艇が墜落
5 ヘンリ・H・スミス＝ハットン;60466;USA;1941;1990;1990;1990;3;5;0;1;0;5;1;L60466;1941;1970;x
5 クリフトン・A・F・スプレイグ;60467;USA;1944;1946;1990;1990;2;5;131072;2;0;5;2;L60467;1944;1951;x ♯退役
8 トーマス・L・スプレイグ;60468;USA;1944;1949;1990;1990;3;8;0;1;0;5;1;L60468;1944;1952;x ♯退役
9 レイモンド・A・スプルーアンス;60469;USA;1940;1943;1944;1990;1;9;4096;4;0;5;1;L60469;1940;1948;x ♯退役
7 ハロルド・R・スターク;60470;USA;1930;1938;1939;1990;1;7;10240;2;0;5;1;M6159;1930;1946;x ♯退役
6 フェリックス・B・スタンプ;60471;USA;1944;1948;1953;1990;1;6;0;1;0;5;2;L60471;1944;1958;x ♯退役
5 エドウィン・W・ピバーン;60472;USA;1942;1990;1990;1990;3;5;128;1;0;5;0;L60472;1942;1952;x ♯退役
5 ロバート・A・シオボルド;60473;USA;1943;1990;1990;1990;3;5;0;1;0;5;1;L60473;1943;1945;x ♯退役
6 ジョン・H・タワーズ;60474;USA;1939;1942;1945;1990;1;6;0;2;0;5;1;L60474;1939;1947;x ♯退役
7 リッチモンド・K・ターナー;60475;USA;1940;1942;1945;1990;1;7;0;3;0;5;1;L60475;1940;1947;x ♯退役
5 エドガー・E・ヒューム;60476;USA;1943;1990;1990;1990;1;5;1;0;0;5;0;L60476;1943;1951;x ♯退役
5 フランク・B・アッパム;60477;USA;1930;1930;1930;1990;1;5;8192;1;0;5;1;L60477;1930;1937;x ♯退役
4 ウォルターズ;60478;USA;1945;1990;1990;1990;3;4;1024;1;0;5;1;L60478;1945;1970;x
7 トーマス・ウィザース;60479;USA;1942;1990;1990;1990;2;7;1024;2;0;5;1;L60479;1942;1945;x
7 カールトン・H・ライト;60480;USA;1942;1990;1990;1990;3;7;4096;1;0;5;1;L60480;1942;1948;x ♯退役
7 ジェラウルド・ライト;60481;USA;1943;1950;1954;1990;1;7;4096;2;0;5;1;L60481;1943;1960;x ♯退役
7 フランク・M・アンドリューズ;60482;USA;1930;1941;1990;1990;2;7;36864;2;0;5;2;L60482;1930;1943;x ♯飛行機事故死
5 ウォルトン・W・スミス;60483;USA;1944;1990;1990;1990;3;5;0;1;0;5;1;L60483;1944;1946;x ♯退役
9 ヘンリー・H・アーノルド;60484;USA;1938;1941;1942;1944;0;9;32768;4;0;5;2;M6167;1938;1946;x ♯退役
5 ベーント・ボルチェン;60485;USA;1943;1990;1990;1990;3;5;32768;1;0;5;2;L60485;1943;1956;x ♯退役
6 パトリック・N・L・ベリンジャー;60486;USA;1941;1943;1990;1990;2;6;131072;2;0;5;2;L60486;1941;1947;x ♯退役
6 ドナルド・J・M・ブレイクスリー;60487;USA;1942;1990;1990;1990;3;6;65536;1;0;5;2;L60487;1942;1965;x ♯退役
6 フォレット・ブラッドレー;60488;USA;1943;1990;1990;1990;3;6;4096;1;0;5;2;L60488;1943;1944;x ♯退役
6 ルイス・H・ブレアトン;60489;USA;1938;1944;1990;1990;2;6;4096;2;0;5;2;L60489;1938;1948;x ♯退役
5 ジョージ・H・ブレット;60490;USA;1939;1941;1990;1990;2;5;0;2;0;5;2;L60490;1941;1946;x ♯退役
5 ジョン・B・ブルックス;60491;USA;1940;1990;1990;1990;3;5;131072;1;0;5;2;L60491;1940;1946;x ♯退役
5 ヘンリー・W・ブラウン;60492;USA;1944;1990;1990;1990;3;5;4096;1;0;5;2;L60492;1944;1946;x
5 ウィリアム・O・バーチ Jr.;60493;USA;1944;1990;1990;1990;3;5;131072;1;0;5;2;L60493;1944;1962;x ♯退役
5 バイヤーズ;60494;USA;1944;1990;1990;1990;3;5;16384;1;0;5;2;L60494;1944;1946;x
9 ジョン・K・キャノン;60495;USA;1942;1945;1951;1990;1;9;131072;3;0;5;2;L60495;1942;1954;x ♯退役
5 セラ;60496;USA;1943;1990;1990;1990;3;5;16384;1;0;5;2;L60496;1943;1946;x
7 クライル・リー・シェンノート;60497;USA;1941;1943;1990;1990;2;7;16384;2;0;5;2;L60497;1941;1945;x ♯退役
5 エドウィン・S・チッカリング;60498;USA;1943;1946;1990;1990;3;5;4096;2;0;5;2;L60498;1943;1970;x
5 ジョン・T・ゴッドフリー;60499;USA;1942;1990;1990;1990;3;5;4096;1;0;5;2;L60499;1942;1944;x ♯捕虜
5 フィリップ・G・コクラン;60500;USA;1942;1990;1990;1990;3;5;0;1;0;5;2;L60500;1942;1945;x ♯退役
5 クリントン・A・ピアース;60501;USA;1941;1990;1990;1990;3;5;0;0;0;5;0;L60501;1941;1942;x ♯捕虜
6 ローレンス・C・クレイギー;60502;USA;1943;1956;1990;1990;2;6;0;1;0;5;2;L60502;1943;1952;x ♯退役
6 ベンジャミン・O・デイヴィス Jr.;60503;USA;1944;1965;1998;2000;3;6;4096;1;0;5;2;L60503;1944;1970;x ♯退役
5 ジョン・T・ピアース;60504;USA;1942;1990;1990;1990;3;5;4;1;0;5;0;L60504;1942;1947;x ♯退役
9 ジェームズ・H・ドーリットル;60505;USA;1942;1944;1985;1990;1;9;32768;3;0;5;2;L60505;1942;1959;x ♯退役
7 アイラ・C・エーカー;60506;USA;1942;1948;1978;1990;2;7;16384;3;0;5;2;L60506;1930;1947;x ♯退役
5 バレル・エリソン;60507;USA;1942;1990;1990;1990;3;5;32768;1;0;5;2;L60507;1942;1944;x ♯戦死
7 ジェームズ・ファーガソン;60508;USA;1952;1955;1961;1990;1;7;16384;2;0;5;2;L60508;1952;1970;x ♯退役
7 オーブリー・W・フィッチ;60509;USA;1942;1944;1946;1990;1;7;4096;2;0;5;1;L60509;1942;1947;x ♯退役
5 ネイサン・B・フォレスト3世;60510;USA;1942;1990;1990;1990;3;5;0;1;0;5;2;M6173;1942;1943;x ♯戦死
6 ウォルター・H・フランク;60511;USA;1938;1990;1990;1990;3;6;4096;2;0;5;2;L60511;1938;1945;x ♯戦死
5 フレンチ;60512;USA;1943;1990;1990;1990;3;5;16384;1;0;5;2;L60512;1943;1970;x
6 ベンジャミン・D・フォウロイス;60513;USA;1930;1990;1990;1990;3;6;8704;1;0;5;2;L60513;1930;1937;x ♯35年退役
5 グランディソン・ガードナー;60514;USA;1944;1990;1990;1990;3;5;0;1;0;5;2;L60514;1944;1954;x ♯退役
6 ウィリアム・H・ブランチャード;60515;USA;1948;1960;1965;1990;1;6;32768;1;0;5;2;L60515;1948;1966;x
5 チャールズ・R・フォックス;60516;USA;1946;1990;1990;1990;3;5;0;0;0;5;2;L60516;1946;1957;x ♯退役
6 パーニー・M・ジャイルズ;60517;USA;1942;1943;1990;1990;2;6;8192;2;0;5;2;L60517;1942;1946;x ♯退役
6 ヒュー・H・グッドウィン;60518;USA;1943;1990;1990;1990;2;6;131072;2;0;5;2;L60518;1943;1970;x
7 ハロルド・B・グロウ;60519;USA;1942;1990;1990;1990;3;7;131072;2;0;5;2;L60519;1942;1957;x ♯退役
5 チャールズ・H・ハレット;60520;USA;1941;1943;1990;1990;2;5;16384;2;0;5;2;L60520;1941;1947;x
6 ヒューバート・R・ハーモン;60521;USA;1941;1943;1990;1990;2;6;131072;2;0;5;2;L60521;1941;1956;x ♯退役
7 ミラード・F・ハーモン Jr.;60522;USA;1940;1942;1990;1990;2;7;4096;2;0;5;2;L60522;1940;1945;x ♯輸送機が墜落、行方不明
6 リチャード・E・ホーズ;60523;USA;1945;1990;1990;1990;3;6;131072;1;0;5;2;L60523;1945;1952;x ♯退役
5 ジャクソン;60524;USA;1944;1990;1990;1990;3;5;4096;1;0;5;2;L60524;1944;1970;x
5 ダベンポート・ジョンソン;60525;USA;1941;1990;1990;1990;3;5;4096;1;0;5;2;L60525;1941;1945;x ♯退役
5 ジョン・C・ケネディ;60526;USA;1942;1990;1990;1990;3;5;0;1;0;5;2;L60526;1942;1950;x ♯退役
7 ジョージ・C・ケニー;60527;USA;1941;1942;1945;1990;1;7;131072;3;0;2;2;L60527;1941;1951;x ♯退役
6 ウィリアム・E・ケプナー;60528;USA;1942;1950;1990;1990;2;6;4096;2;0;5;2;L60528;1942;1953;x ♯退役
5 ビング・クレイン;60529;USA;1944;1990;1990;1990;3;5;4096;1;0;5;2;L60529;1944;1946;x
5 アーノルド・N・クログスタッド;60530;USA;1942;1990;1990;1990;3;5;131072;1;0;5;2;L60530;1942;1944;x ♯退役
7 ローレンス・S・クッター;60531;USA;1944;1951;1955;1990;1;7;16384;2;0;5;2;L60531;1944;1962;x ♯退役
8 カーチス・E・ルメイ;60532;USA;1943;1945;1956;1990;1;8;36864;3;0;2;2;L60532;1943;1965;x ♯退役
5 ハレー・G・マドックス;60533;USA;1943;1990;1990;1990;3;5;0;1;0;5;0;L60533;1943;1959;x ♯退役
6 J・E・マーハー;60534;USA;1942;1990;1990;1990;3;6;131072;1;0;5;2;L60534;1942;1946;x
5 マッカーシー;60535;USA;1943;1990;1990;1990;3;5;0;1;0;5;2;L60535;1943;1946;x
5 ジョージ・C・マクドナルド;60536;USA;1942;1990;1990;1990;3;5;0;0;0;5;2;L60536;1942;1950;x ♯退役
6 ジョセフ・T・マクナーニー;60537;USA;1941;1942;1945;1990;1;6;0;3;0;5;2;L60537;1941;1952;x ♯退役
6 スタンレー・J・マイケル;60538;USA;1942;1990;1990;1990;3;6;8192;2;0;5;2;L60538;1942;1949;x
8 マーク・A・ミッチャー;60539;USA;1942;1944;1946;1990;2;8;131072;3;0;5;2;L60443;1942;1947;x
5 ドン・P・ムーン;60540;USA;1943;1990;1990;1990;3;5;8192;1;0;5;1;L60540;1943;1944;x ♯44年8月自決
6 フランシス・P・マルケイ;60541;USA;1942;1945;1990;1990;2;6;16384;1;0;5;2;L60541;1942;1946;x ♯退役
5 ジョージ・D・マレー;60542;USA;1942;1950;1990;1990;2;5;0;1;0;5;1;L60542;1942;1951;x ♯退役
6 ローリス・ノースタッド;60543;USA;1943;1947;1952;1990;1;6;8192;3;0;5;2;L60543;1943;1963;x ♯退役
5 H・E・パーソンズ;60544;USA;1944;1990;1990;1990;3;5;0;1;0;5;2;L60544;1944;1970;x
6 アール・E・パートリッジ;60545;USA;1943;1948;1954;1990;1;6;32768;2;0;5;2;L60545;1943;1959;x ♯退役
5 ヒューム・ピーボディ;60546;USA;1941;1990;1990;1990;3;5;0;1;0;5;2;L60546;1941;1946;x ♯退役
6 チャールズ・A・パウナル;60547;USA;1942;1990;1990;1990;3;6;0;2;0;5;1;L60547;1942;1950;x
7 エルウッド・R・ケサダ;60548;USA;1942;1947;1990;1990;2;7;4096;2;0;2;2;L60548;1942;1951;x ♯退役
5 ルーサー・H・リッチモンド;60549;USA;1949;1990;1990;1990;3;5;0;1;0;5;2;L60549;1949;1970;x
5 ラルフ・ロイス;60550;USA;1943;1990;1990;1990;3;5;0;1;0;5;2;L60550;1943;1946;x ♯退役
6 ミラー・R・ブラウニング;60551;USA;1942;1990;1990;1990;3;6;131072;2;0;5;2;L60551;1942;1947;x ♯退役
6 ジョン・D・ライアン;60552;USA;1950;1961;1968;1990;1;6;32768;1;0;5;2;L60552;1950;1973;x ♯退役
5 ハロルド・B・サラダ;60553;USA;1944;1948;1990;1990;2;5;131072;1;0;5;2;L60553;1944;1977;x
6 ホーマー・L・サンダース;60554;USA;1944;1990;1990;1990;3;6;65536;1;0;5;2;L60554;1944;1959;x ♯退役
5 デイヴィット・M・シュラッター;60555;USA;1944;1950;1990;1990;2;5;0;2;0;5;2;L60555;1944;1957;x ♯退役
5 シンプソン;60556;USA;1943;1990;1990;1990;3;5;0;1;0;5;2;L60556;1943;1970;x
9 カール・A・スパーツ;60557;USA;1940;1943;1947;1990;1;9;53248;4;0;2;2;L60557;1940;1948;x ♯退役
5 エドワード・J・ティンバーレイク;60558;USA;1944;1951;1990;1990;2;5;16384;2;0;5;2;L60558;1944;1965;x ♯退役
5 レーベン・H・タッカー3世;60559;USA;1957;1990;1990;1990;3;5;256;1;0;5;0;L60559;1957;1963;x ♯退役
7 ネーサン・F・トワイニング;60560;USA;1943;1947;1950;1990;1;7;0;4;0;2;2;L60560;1943;1960;x ♯退役
6 ヴァン・ロス;60561;USA;1942;1946;1990;1990;3;6;131072;2;0;5;2;L60561;1942;1970;x
5 ウォルター・V・R・ヴューウィグ;60562;USA;1942;1990;1990;1990;3;5;131072;1;0;5;2;L60562;1942;1970;x
7 ケネス・N・ウォーカー;60563;USA;1942;1990;1990;1990;3;7;8192;1;0;5;2;L60563;1942;1943;x ♯戦死
5 ウォルトン;60564;USA;1938;1990;1990;1990;3;5;8192;1;0;5;2;L60564;1938;1944;x
5 ロバート・L・ウォルシュ;60565;USA;1942;1990;1990;1990;3;5;0;1;0;5;2;L60565;1942;1953;x ♯退役
6 オットー・P・ウェイランド;60566;USA;1943;1951;1952;1990;1;6;16384;2;0;5;2;L60566;1943;1959;x ♯退役
6 アイザック・D・ホワイト;60567;USA;1945;1951;1957;1990;1;6;128;3;0;5;0;L60567;1945;1961;x ♯退役
5 エニス・C・ホワイトヘッド;60568;USA;1943;1948;1990;1990;2;5;16384;2;0;5;2;L60568;1943;1951;x ♯退役
5 ポール・L・ウィリアムズ;60569;USA;1943;1990;1990;1990;3;5;16384;1;0;5;2;L60569;1943;1950;x ♯退役
7 ルイス・E・ウッズ;60570;USA;1942;1946;1990;1990;2;7;16384;1;0;5;2;L60570;1942;1951;x ♯退役
5 ヤング;60571;USA;1943;1990;1990;1990;3;5;4096;1;0;5;2;L60571;1943;1970;x
7 ヒューバート・A・ゼムケ;60572;USA;1943;1990;1990;1990;3;7;4096;2;0;5;2;L60572;1943;1966;x ♯退役
5 ジコウスキ;60573;USA;1945;1990;1990;1990;3;5;0;1;0;5;2;L60573;1945;1970;x
7 フランク・W・ミルバーン;60574;USA;1942;1951;1990;1990;2;7;0;2;0;5;0;L60574;1942;1952;x ♯退役
6 サミュエル・E・アンダーソン;60575;USA;1943;1953;1959;1990;1;6;16384;1;0;5;2;L60575;1943;1961;x ♯退役
5 ウィルヘルム;60576;USA;1943;1990;1990;1990;3;5;4096;1;0;5;2;L60576;1943;1970;x
7 テリー・デ・ラ・メサ・アレン Sr.;60577;USA;1941;1990;1990;1990;3;7;1;1;0;5;0;L60577;1941;1946;x ♯退役
7 ドイル・R・ヤードレー;60578;USA;1942;1990;1990;1990;3;7;0;1;0;5;0;L60578;1942;1945;x
8 ベンジャミン・W・チドロー;60579;USA;1942;1947;1951;1990;1;8;65536;3;0;5;2;L60499;1942;1955;x ♯退役
5 ジョセフ・C・ハチソン;60580;USA;1943;1990;1990;1990;3;5;1;1;0;5;0;L60580;1943;1952;x
6 アーサー・W・ラドフォード;60581;USA;1943;1945;1954;1990;1;6;1024;2;0;5;1;M6256;1943;1957;x ♯退役
6 ロバート・B・カーニー;60582;USA;1943;1946;1950;1990;1;6;0;2;0;5;1;M6265;1943;1955;x ♯退役
6 デヴィッド・L・マクドナルド;60583;USA;1946;1954;1960;1990;1;6;8192;3;0;5;1;M6268;1946;1967;x ♯退役
6 アーサー・D・ストラブル;60584;USA;1944;1948;1956;1990;2;6;4096;2;0;5;1;L60584;1944;1956;x ♯退役
5 アラン・E・スミス;60585;USA;1944;1950;1990;1990;2;5;2048;1;0;5;1;L60585;1944;1950;x ♯退役
6 エルマー・E・アドラー;60586;USA;1941;1990;1990;1990;3;6;0;1;0;5;2;L60586;1941;1946;x ♯退役
5 リーブン・C・アレン;60587;USA;1944;1990;1990;1990;3;5;0;1;0;5;0;L60587;1944;1951;x ♯退役
4 ウェイン・R・アレン;60588;USA;1944;1990;1990;1990;3;4;0;0;0;5;0;L60588;1944;1946;x ♯退役
5 ジョージ・R・アリン;60589;USA;1940;1990;1990;1990;3;5;64;1;0;5;0;L60589;1940;1942;x ♯退役
6 フレデリック・L・アンダーソン Jr.;60590;USA;1943;1990;1990;1990;3;6;32768;2;0;5;2;L60590;1943;1947;x ♯退役
5 オルヴィル・アンダーソン;60591;USA;1941;1990;1990;1990;3;5;32768;1;0;5;2;L60591;1941;1950;x ♯退役
5 ドン・F・プラット;60592;USA;1942;1990;1990;1990;3;5;256;1;0;5;0;L60592;1942;1944;x ♯グライダー墜落
6 フランク・A・アームストロング Jr.;60593;USA;1942;1956;1990;1990;2;6;16384;1;0;5;2;L60593;1942;1961;x ♯退役
7 ジョセフ・H・アトキンソン;60594;USA;1943;1953;1990;1990;2;7;0;1;0;5;2;L60594;1943;1961;x ♯退役
5 ジェシー・オートン;60595;USA;1944;1990;1990;1990;3;5;0;1;0;5;2;L60595;1944;1952;x ♯退役
6 エドワード・N・バッカス;60596;USA;1944;1990;1990;1990;3;6;0;1;0;5;2;L60596;1944;1961;x ♯退役
5 ジェスモンド・D・バルマー;60597;USA;1944;1990;1990;1990;3;5;64;0;0;5;0;L60597;1944;1953;x ♯退役
6 グレン・O・バーカス;60598;USA;1943;1950;1990;1990;2;6;8192;1;0;5;2;L60598;1943;1960;x ♯退役
5 ハロルド・A・バートン;60599;USA;1942;1990;1990;1990;3;5;0;0;0;5;2;L60599;1942;1948;x ♯退役
5 ロバート・M・バサースト;60600;USA;1945;1990;1990;1990;3;5;0;0;0;5;0;L60600;1945;1953;x ♯退役
5 バートレット・ビーマン;60601;USA;1941;1990;1990;1990;3;5;0;1;0;5;2;L60601;1941;1947;x
4 ルイス・C・ビービ;60602;USA;1942;1990;1990;1990;3;4;2;1;0;5;0;L60602;1942;1950;x ♯退役
5 モリス・バーマン;60603;USA;1940;1990;1990;1990;3;5;0;1;0;5;2;L60603;1940;1945;x
5 ビクター・E・バートランディス;60604;USA;1942;1990;1990;1990;3;5;0;0;0;5;2;L60604;1942;1946;x ♯退役
6 クレイトン・L・ビッセル;60605;USA;1941;1990;1990;1990;3;6;0;1;0;5;2;L60605;1941;1950;x ♯退役
5 チャールズ・H・ボーンスティール;60606;USA;1940;1990;1990;1990;3;5;2;1;0;5;0;L60606;1940;1947;x ♯退役
6 チャールズ・F・ボーン;60607;USA;1944;1990;1990;1990;3;6;0;2;0;5;2;L60607;1944;1955;x ♯退役
5 フレッド・S・ボラム;60608;USA;1943;1990;1990;1990;3;5;32768;1;0;5;2;L60608;1943;1954;x ♯退役
6 カール・A・ブラント;60609;USA;1944;1990;1990;1990;3;6;0;1;0;5;2;L60609;1944;1961;x ♯退役
5 ジェラルド・C・ブラント;60610;USA;1930;1990;1990;1990;3;5;0;0;0;5;2;L60610;1930;1944;x ♯退役
5 フランシス・G・ブリンク;60611;USA;1944;1990;1990;1990;3;5;0;0;0;5;0;L60611;1944;1952;x ♯退役
6 ロナルド・C・ブロック;60612;USA;1942;1990;1990;1990;3;6;4;1;0;5;0;L60612;1942;1984;x
6 ブラックシアー・M・ブライアン;60613;USA;1943;1954;1990;1990;2;6;0;1;0;5;0;L60613;1943;1960;x ♯退役
6 ロバート・W・バーンズ;60614;USA;1945;1950;1990;1990;2;6;8192;1;0;5;2;L60614;1945;1964;x ♯退役
5 ウィリアム・O・バトラー;60615;USA;1940;1990;1990;1990;3;5;0;1;0;5;2;L60615;1940;1946;x ♯退役
4 レジナルド・W・バゼル;60616;USA;1942;1990;1990;1990;3;4;0;0;0;5;0;L60616;1942;1951;x ♯退役
5 ポール・W・キャラウェイ;60617;USA;1945;1960;1990;1990;2;5;1;1;0;5;0;L60617;1944;1964;x ♯退役
6 エラーブ・W・カーター;60618;USA;1936;1990;1990;1990;3;6;514;1;0;5;0;L60618;1936;1948;x ♯退役
5 フレデリック・W・キャッスル;60619;USA;1942;1990;1990;1990;3;5;0;1;0;5;2;L60619;1942;1944;x ♯戦死
6 ジェームス・E・チェイニー;60620;USA;1938;1990;1990;1990;3;6;0;1;0;5;2;L60620;1938;1947;x ♯退役
6 チャールズ・C・チャウンシー;60621;USA;1942;1990;1990;1990;3;6;0;2;0;5;2;L60621;1942;1951;x ♯退役
6 ジョン・H・チャーチ;60622;USA;1944;1990;1990;1990;3;6;0;0;0;5;0;L60622;1944;1952;x ♯退役
5 ヘンリー・B・クラーゲット;60623;USA;1941;1990;1990;1990;3;5;0;1;0;5;2;L60623;1941;1944;x ♯退役
6 ウィリアム・A・コリアー;60624;USA;1943;1990;1990;1990;3;6;128;1;0;5;0;L60624;1943;1954;x ♯退役
4 ドナルド・H・コノリー;60625;USA;1940;1990;1990;1990;3;4;32;0;0;5;0;L60625;1940;1948;x ♯退役
5 ジョン・E・コープランド;60626;USA;1941;1990;1990;1990;3;5;0;1;0;5;0;L60626;1941;1946;x ♯退役
6 ノーマン・D・コタ;60627;USA;1942;1990;1990;1990;3;6;16;1;0;5;0;L60627;1942;1946;x ♯退役
4 ラルフ・P・カズンズ;60628;USA;1942;1990;1990;1990;3;4;0;1;0;5;2;L60628;1942;1946;x ♯退役
6 マイルス・A・カウルズ;60629;USA;1942;1990;1990;1990;3;6;64;1;0;5;0;L60629;1942;1953;x ♯退役
6 ジャレッド・V・クラッブ;60630;USA;1942;1990;1990;1990;3;6;16384;1;0;5;2;L60630;1942;1961;x ♯退役
6 ハワード・A・クレイグ;60631;USA;1941;1945;1990;1990;2;6;0;3;0;5;2;L60631;1941;1955;x ♯退役
5 ケネス・F・クレーマー;60632;USA;1940;1990;1990;1990;3;5;0;1;0;5;0;L60632;1940;1954;x
6 ウィリアム・C・クレーン;60633;USA;1942;1990;1990;1990;3;6;2;1;0;5;0;L60633;1942;1947;x ♯退役
6 ドナルド・C・クビッソン;60634;USA;1938;1990;1990;1990;3;6;64;1;0;5;0;L60634;1938;1946;x ♯退役
5 ジョン・F・カリー;60635;USA;1941;1990;1990;1990;3;5;0;1;0;5;2;L60635;1941;1945;x ♯退役
5 エドモンド・L・ダリー;60636;USA;1940;1990;1990;1990;3;5;0;1;0;5;0;L60636;1940;1942;x ♯退役
5 ウィリアム・O・ダービー;60637;USA;1944;1990;1990;1990;3;5;256;1;0;5;0;L60637;1944;1945;x ♯戦死
6 ハーバート・A・ダークエ;60638;USA;1940;1990;1990;1990;3;6;0;1;0;5;2;L60638;1940;1941;x ♯航空機事故死
6 ハワード・C・デイヴィッドソン;60639;USA;1940;1990;1990;1990;3;6;16384;2;0;5;2;L60639;1940;1946;x ♯退役
5 イザヤ・デイヴィス;60640;USA;1945;1990;1990;1990;3;5;0;1;0;5;2;L60640;1945;1949;x ♯退役
6 トーマス・E・バーク;60641;USA;1940;1943;1990;1990;2;6;256;1;0;5;0;L60641;1940;1946;x ♯退役
4 ジョン・R・ディーン;60642;USA;1943;1990;1990;1990;3;4;0;0;0;5;0;L60642;1943;1946;x ♯退役
6 ウィリアム・J・ドノヴァン;60643;USA;1930;1990;1990;1990;3;6;516;1;0;5;0;M6128;1930;1946;x ♯退役
7 ロバート・W・ダグラス Jr.;60644;USA;1941;1990;1990;1990;3;7;4096;1;0;5;2;L60644;1941;1957;x ♯退役
6 ジョン・P・ドイル;60645;USA;1940;1990;1990;1990;3;6;16384;2;0;5;2;L60645;1940;1956;x ♯退役
4 ウィリアム・H・ドレイパー Jr.;60646;USA;1945;1990;1990;1990;3;4;1;0;0;5;0;L60646;1945;1949;x ♯退役
5 アサ・N・ダンカン;60647;USA;1936;1990;1990;1990;3;5;0;1;0;5;2;L60647;1936;1942;x ♯航空機事故死
4 デルマー・H・ダントン;60648;USA;1942;1990;1990;1990;3;4;0;1;0;5;2;L60648;1942;1945;x ♯退役
